0.488529	0.511471	0.652571	0.347429	0.510799	0.489201	0.603335	0.396665	0.149076	0.850924	0.491459	0.508541	0.958921	0.041079	0.935959	0.064041	0.385016	0.614984	0.114466	0.885534	0.463801	0.536199	0.934893	0.065107	0.511182	0.006899	0.965179	0.37264	0.387688	0.119793	0.716319	0.545132	0.376832	0.129702
0.445832	0.554168	0.598797	0.401203	0.433917	0.566083	0.503493	0.496507	0.708375	0.291625	0.452019	0.547981	0.880483	0.119517	0.931205	0.068795	0.801219	0.198781	0.043442	0.956558	0.379654	0.620346	0.961988	0.038012	0.503417	0.002854	0.980706	0.362446	0.367932	0.092103	0.711819	0.534873	0.364496	0.076084
0.462279	0.537721	0.623606	0.376394	0.475922	0.524078	0.586077	0.413923	0.458542	0.541458	0.474167	0.525833	0.925944	0.074056	0.921298	0.078702	0.592966	0.407034	0.095106	0.904894	0.550291	0.449709	0.952168	0.047832	0.446042	0.069569	0.899632	0.302926	0.307524	0.086721	0.644049	0.516403	0.295475	0.148738
0.489832	0.510168	0.652721	0.347279	0.506579	0.493421	0.534354	0.465646	0.36356	0.63644	0.484788	0.515212	0.940852	0.059148	0.964513	0.035487	0.282479	0.717521	0.094758	0.905242	0.567838	0.432162	0.950243	0.049757	0.473585	0.040142	0.92729	0.329107	0.34257	0.104123	0.67817	0.523857	0.334372	0.143003
0.460998	0.539002	0.621761	0.378239	0.478375	0.521625	0.973314	0.026686	0.387967	0.612033	0.464731	0.535269	0.917287	0.082713	0.942706	0.057294	0.443983	0.556017	0.087957	0.912043	0.561264	0.438736	0.959832	0.040168	0.494459	0.00047	0.994019	0.343724	0.33595	0.065671	0.704864	0.523615	0.351927	0.034701
0.458884	0.541116	0.626002	0.373998	0.446444	0.553556	0.90371	0.09629	0.425334	0.574666	0.463082	0.536918	0.948788	0.051212	0.983694	0.016306	0.838845	0.161155	0.015043	0.984957	0.163597	0.836403	0.980291	0.019709	0.469841	0.040713	0.938948	0.324441	0.327624	0.094828	0.675197	0.508447	0.331827	0.095943
0.441155	0.558845	0.600758	0.399242	0.440182	0.559818	0.752813	0.247187	0.441917	0.558083	0.446114	0.553886	0.904991	0.095009	0.954027	0.045973	0.704947	0.295053	0.039504	0.960496	0.325806	0.674194	0.975153	0.024847	0.46525	0.008425	0.971248	0.319214	0.324642	0.012406	0.680608	0.537657	0.298983	0.057253
0.458693	0.541307	0.617042	0.382958	0.44591	0.55409	0.390104	0.609896	0.514716	0.485284	0.4566	0.5434	0.907382	0.092618	0.969277	0.030723	0.715205	0.284795	0.026433	0.973567	0.23708	0.76292	0.971771	0.028229	0.448194	0.056054	0.919303	0.306755	0.312263	0.070562	0.65305	0.508865	0.297926	0.103391
0.464026	0.535974	0.626914	0.373086	0.464794	0.535206	0.947988	0.052012	0.389169	0.610831	0.469007	0.530993	0.931289	0.068711	0.953448	0.046552	0.683248	0.316752	0.057005	0.942995	0.325031	0.674969	0.965662	0.034338	0.459337	0.033623	0.949441	0.313969	0.310882	0.042176	0.665685	0.517887	0.300153	0.072076
0.519663	0.480337	0.669611	0.330389	0.519947	0.480053	0.375011	0.624989	0.448799	0.551201	0.526044	0.473956	0.926257	0.073743	0.866042	0.133958	0.633885	0.366115	0.147376	0.852624	0.401716	0.598284	0.88606	0.11394	0.472564	0.023204	0.951226	0.327729	0.334062	0.059997	0.681375	0.522507	0.320233	0.0929
0.603441	0.396559	0.731007	0.268993	0.632383	0.367617	0.174643	0.825357	0.01137	0.98863	0.607687	0.392313	0.942014	0.057986	0.709005	0.290995	0.237806	0.762194	0.337629	0.662371	0.530018	0.469982	0.717667	0.282333	0.527435	0.009325	0.955693	0.389653	0.39765	0.139258	0.719542	0.557312	0.3875	0.187293
0.523951	0.476049	0.671713	0.328287	0.526434	0.473566	0.854491	0.145509	0.696873	0.303127	0.525047	0.474953	0.913531	0.086469	0.878427	0.121573	0.452611	0.547389	0.150985	0.849015	0.647168	0.352832	0.882809	0.117191	0.62305	0.006021	0.967808	0.519694	0.529736	0.322878	0.782853	0.629932	0.522873	0.298704
0.486596	0.513404	0.649988	0.350012	0.508632	0.491368	0.79951	0.20049	0.077172	0.922828	0.494907	0.505093	0.955876	0.044124	0.914803	0.085197	0.499395	0.500605	0.123222	0.876778	0.392975	0.607025	0.932682	0.067318	0.522289	0.013649	0.965693	0.378077	0.372184	0.137041	0.71327	0.559749	0.38643	0.156727
0.486553	0.513447	0.650897	0.349103	0.498712	0.501288	0.700655	0.299345	0.42653	0.57347	0.497521	0.502479	0.952916	0.047084	0.924013	0.075987	0.588177	0.411823	0.106979	0.893021	0.523127	0.476873	0.941851	0.058149	0.506313	0.008565	0.962144	0.36845	0.382372	0.109559	0.712179	0.528855	0.368571	0.119111
0.442879	0.557121	0.605026	0.394974	0.447909	0.552091	0.793286	0.206714	0.491593	0.508407	0.454084	0.545916	0.916233	0.083767	0.942449	0.057551	0.704666	0.295334	0.056237	0.943763	0.443095	0.556905	0.972563	0.027437	0.498089	0.004958	0.963482	0.350291	0.362991	0.087286	0.706741	0.541214	0.354543	0.126694
0.55175	0.44825	0.695427	0.304573	0.568132	0.431868	0.129618	0.870382	0.657236	0.342764	0.56019	0.43981	0.932331	0.067669	0.814915	0.185085	0.345521	0.654479	0.227717	0.772283	0.820838	0.179162	0.827181	0.172819	0.452366	0.052911	0.91597	0.308648	0.320355	0.080706	0.658585	0.515615	0.305924	0.126983
0.503716	0.496284	0.660268	0.339732	0.48994	0.51006	0.843606	0.156394	0.779486	0.220514	0.512043	0.487957	0.928605	0.071395	0.912248	0.087752	0.784879	0.215121	0.090818	0.909182	0.452732	0.547268	0.926799	0.073201	0.556012	0.008726	0.964711	0.419169	0.42306	0.204098	0.738888	0.594894	0.435874	0.224686
0.547964	0.452036	0.694709	0.305291	0.572342	0.427658	0.866735	0.133265	0.397382	0.602618	0.556422	0.443578	0.934545	0.065455	0.818613	0.181387	0.345653	0.654347	0.231665	0.768335	0.722741	0.277259	0.84319	0.15681	0.502972	0.001918	0.963547	0.351712	0.355672	0.076067	0.704923	0.556521	0.348566	0.154107
0.450118	0.549882	0.610978	0.389022	0.440327	0.559673	0.113777	0.886223	0.505322	0.494678	0.455899	0.544101	0.918094	0.081906	0.957442	0.042558	0.793451	0.206549	0.030381	0.969619	0.254338	0.745662	0.972043	0.027957	0.559595	0.003928	0.962152	0.423083	0.432252	0.205538	0.745234	0.567501	0.441104	0.222865
0.480826	0.519174	0.63903	0.36097	0.48382	0.51618	0.373452	0.626548	0.709116	0.290884	0.487805	0.512195	0.922804	0.077196	0.926988	0.073012	0.54547	0.45453	0.091894	0.908106	0.625823	0.374177	0.937591	0.062409	0.455473	0.039553	0.934035	0.31235	0.318995	0.05142	0.662652	0.525724	0.29787	0.101867
0.513275	0.486725	0.663914	0.336086	0.509863	0.490137	0.502404	0.497596	0.790724	0.209276	0.50967	0.49033	0.911067	0.088933	0.916408	0.083592	0.441726	0.558274	0.11431	0.88569	0.634809	0.365191	0.908365	0.091635	0.48203	0.027203	0.950563	0.333147	0.333512	0.089167	0.684752	0.542646	0.338143	0.122434
0.443682	0.556318	0.604778	0.395222	0.433474	0.566526	0.479024	0.520976	0.39754	0.60246	0.450991	0.549009	0.916068	0.083932	0.954172	0.045828	0.86672	0.13328	0.025308	0.974692	0.156179	0.843821	0.97667	0.02333	0.506324	0.010531	0.976826	0.355764	0.343659	0.097039	0.703331	0.552978	0.362787	0.109343
0.456134	0.543866	0.619805	0.380195	0.466825	0.533175	0.683483	0.316517	0.36447	0.63553	0.466031	0.533969	0.931366	0.068634	0.939904	0.060096	0.629273	0.370727	0.073945	0.926055	0.433606	0.566394	0.964445	0.035555	0.452652	0.044795	0.923727	0.312893	0.323303	0.054615	0.65925	0.517417	0.294223	0.112257
0.468456	0.531544	0.633874	0.366126	0.478644	0.521356	0.29313	0.70687	0.322526	0.677474	0.464393	0.535607	0.935986	0.064014	0.985346	0.014654	0.402697	0.597303	0.056515	0.943485	0.425498	0.574502	0.975618	0.024382	0.468588	0.03573	0.934438	0.325144	0.337366	0.083042	0.676382	0.518964	0.323976	0.11658
0.613735	0.386265	0.737339	0.262661	0.618978	0.381022	0.392264	0.607736	0.663048	0.336952	0.616272	0.383728	0.909972	0.090028	0.720718	0.279282	0.367897	0.632103	0.31085	0.68915	0.717991	0.282009	0.730585	0.269415	0.474283	0.010719	0.982778	0.324518	0.318934	0.041661	0.687832	0.510842	0.324389	0.02341
0.475902	0.524098	0.647763	0.352237	0.492516	0.507484	0.358608	0.641392	0.540552	0.459448	0.493829	0.506171	0.974451	0.025549	0.942251	0.057749	0.553169	0.446831	0.09468	0.90532	0.671949	0.328051	0.9571	0.0429	0.614043	0.001538	0.968619	0.491632	0.490239	0.289261	0.773452	0.632966	0.502994	0.313861
0.496176	0.503824	0.652605	0.347395	0.514592	0.485408	0.223777	0.776223	0.220465	0.779535	0.487518	0.512482	0.925141	0.074859	0.940859	0.059141	0.221999	0.778001	0.114711	0.885289	0.488988	0.511012	0.928604	0.071396	0.48809	0.000401	0.969921	0.335883	0.349145	0.066563	0.703322	0.549645	0.343212	0.110409
0.617392	0.382608	0.736187	0.263813	0.641082	0.358918	0.519278	0.480722	0.498201	0.501799	0.616428	0.383572	0.90397	0.09603	0.69671	0.30329	0.115272	0.884728	0.355405	0.644595	0.857185	0.142815	0.70216	0.29784	0.502638	0.012373	0.983319	0.360485	0.350368	0.098644	0.704875	0.518388	0.365821	0.051379
0.549709	0.450291	0.6953	0.3047	0.549821	0.450179	0.095713	0.904287	0.731478	0.268522	0.564342	0.435658	0.912867	0.087133	0.813245	0.186755	0.642725	0.357275	0.201368	0.798632	0.635658	0.364342	0.862416	0.137584	0.621211	0.018894	0.961624	0.507272	0.503527	0.340674	0.773696	0.633821	0.526933	0.314889
0.46237	0.53763	0.626294	0.373706	0.441453	0.558547	0.602275	0.397725	0.563568	0.436432	0.466638	0.533362	0.939419	0.060581	0.975145	0.024855	0.917697	0.082303	0.011671	0.988329	0.151315	0.848685	0.973542	0.026458	0.554495	0.000153	0.944351	0.407919	0.419862	0.180597	0.739526	0.557609	0.421989	0.278444
0.444852	0.555148	0.622182	0.377818	0.469803	0.530197	0.986176	0.013824	0.209407	0.790593	0.457496	0.542504	0.978849	0.021151	0.984827	0.015173	0.526255	0.473745	0.057972	0.942028	0.505206	0.494794	0.99288	0.00712	0.464782	0.011644	0.96471	0.31795	0.323245	0.013703	0.677443	0.546129	0.295854	0.076233
0.501253	0.498747	0.660385	0.339615	0.512871	0.487129	0.308443	0.691557	0.571268	0.428732	0.500785	0.499215	0.938689	0.061311	0.935348	0.064652	0.359398	0.640602	0.11434	0.88566	0.658287	0.341713	0.927406	0.072594	0.463573	0.01137	0.967831	0.31529	0.330814	0.040434	0.686431	0.523845	0.316714	0.048092
0.502023	0.497977	0.652634	0.347366	0.503654	0.496346	0.301019	0.698981	0.584937	0.415063	0.505019	0.494981	0.914397	0.085603	0.892251	0.107749	0.545512	0.454488	0.124844	0.875156	0.520736	0.479264	0.903737	0.096263	0.502735	0.002229	0.985684	0.351592	0.347437	0.085905	0.708448	0.546818	0.362007	0.081906
0.450139	0.549861	0.60128	0.39872	0.466888	0.533112	0.455742	0.544258	0.193443	0.806557	0.450459	0.549541	0.880779	0.119221	0.913737	0.086263	0.437989	0.562011	0.095231	0.904769	0.396051	0.603949	0.9435	0.0565	0.504493	0.025039	0.950542	0.362801	0.364292	0.124184	0.698969	0.550656	0.365001	0.152704
0.502911	0.497089	0.664346	0.335654	0.512141	0.487859	0.530761	0.469239	0.675823	0.324177	0.517395	0.482605	0.948036	0.051964	0.900707	0.099293	0.576076	0.423924	0.130041	0.869959	0.691349	0.308651	0.923329	0.076671	0.462137	0.078229	0.900244	0.330977	0.333299	0.140423	0.655093	0.489351	0.330806	0.128835
0.468229	0.531771	0.635123	0.364877	0.470809	0.529191	0.936514	0.063486	0.505938	0.494062	0.47804	0.52196	0.950122	0.049878	0.95487	0.04513	0.701466	0.298534	0.062386	0.937614	0.438443	0.561557	0.96629	0.03371	0.509495	0.001237	0.963118	0.357419	0.367838	0.103689	0.713983	0.554694	0.368736	0.16252
0.567942	0.432058	0.702337	0.297663	0.548755	0.451245	0.538159	0.461841	0.901181	0.098819	0.569925	0.430075	0.893834	0.106166	0.809863	0.190137	0.678016	0.321984	0.191509	0.808491	0.524445	0.475555	0.826509	0.173491	0.476485	0.010629	0.961452	0.326598	0.337025	0.050928	0.68962	0.538549	0.323494	0.097481
0.487333	0.512667	0.6469	0.3531	0.472207	0.527793	0.944046	0.055954	0.672818	0.327182	0.492501	0.507499	0.929507	0.070493	0.940933	0.059067	0.81629	0.18371	0.059768	0.940232	0.337407	0.662593	0.950082	0.049918	0.560359	0.002626	0.960485	0.419757	0.41594	0.178463	0.73657	0.589095	0.4219	0.253812
0.488386	0.511614	0.646965	0.353035	0.484489	0.515511	0.391269	0.608731	0.514901	0.485099	0.481001	0.518999	0.922179	0.077821	0.96775	0.03225	0.487398	0.512602	0.062473	0.937527	0.394324	0.605676	0.953018	0.046982	0.487716	0.00489	0.964603	0.336593	0.340487	0.049939	0.694577	0.544766	0.328097	0.117978
0.552222	0.447778	0.692547	0.307453	0.551748	0.448252	0.319425	0.680575	0.637564	0.362436	0.552387	0.447613	0.915905	0.084095	0.833484	0.166516	0.474886	0.525114	0.192443	0.807557	0.572978	0.427022	0.836623	0.163377	0.486628	0.005236	0.986351	0.336017	0.325087	0.046615	0.694128	0.526933	0.332824	0.044941
0.474201	0.525799	0.632997	0.367003	0.468515	0.531485	0.360691	0.639309	0.557483	0.442517	0.470839	0.529161	0.915812	0.084188	0.965112	0.034888	0.574178	0.425822	0.051448	0.948552	0.385825	0.614175	0.96095	0.03905	0.551649	0.005486	0.970688	0.415305	0.412635	0.175611	0.733915	0.585995	0.419892	0.200205
0.466176	0.533824	0.630962	0.369038	0.443145	0.556855	0.190083	0.809917	0.49671	0.50329	0.470477	0.529523	0.944866	0.055134	0.975759	0.024241	0.945537	0.054463	0.009444	0.990556	0.070764	0.929236	0.974464	0.025536	0.473435	0.02013	0.966241	0.32405	0.31777	0.049356	0.68043	0.524185	0.319191	0.064323
0.492722	0.507278	0.647006	0.352994	0.483146	0.516854	0.679114	0.320886	0.648393	0.351607	0.496881	0.503119	0.91481	0.08519	0.915763	0.084237	0.718997	0.281003	0.087353	0.912647	0.402607	0.597393	0.930556	0.069444	0.470228	0.003445	0.969721	0.323971	0.330669	0.007709	0.683845	0.545374	0.298508	0.07579
0.560803	0.439197	0.700782	0.299218	0.579234	0.420766	0.056607	0.943393	0.375331	0.624669	0.568347	0.431653	0.93652	0.06348	0.787995	0.212005	0.379593	0.620407	0.24951	0.75049	0.630395	0.369605	0.802913	0.197087	0.493518	0.018251	0.951561	0.34664	0.349347	0.086352	0.69338	0.542003	0.342701	0.142523
0.579458	0.420542	0.70676	0.29324	0.567441	0.432559	0.267746	0.732254	0.663111	0.336889	0.574099	0.425901	0.888144	0.111856	0.787527	0.212473	0.513805	0.486195	0.222372	0.777628	0.456679	0.543321	0.790961	0.209039	0.572184	0.00876	0.961543	0.446881	0.456311	0.232708	0.749632	0.599867	0.455192	0.24642
0.466312	0.533688	0.625449	0.374551	0.485529	0.514471	0.260814	0.739186	0.518349	0.481651	0.47845	0.52155	0.921835	0.078165	0.908169	0.091831	0.493254	0.506746	0.115479	0.884521	0.679483	0.320517	0.93942	0.06058	0.574525	0.011194	0.9636	0.44661	0.437696	0.217509	0.742218	0.596151	0.445165	0.246139
0.535493	0.464507	0.679603	0.320397	0.525853	0.474147	0.016572	0.983428	0.715158	0.284842	0.541945	0.458055	0.912988	0.087012	0.844733	0.155267	0.667325	0.332675	0.159351	0.840649	0.484658	0.515342	0.864131	0.135869	0.476529	0.046471	0.923358	0.332286	0.344707	0.124826	0.678161	0.52904	0.343995	0.154166
0.511327	0.488673	0.656074	0.343926	0.54348	0.45652	0.436694	0.563306	0.299584	0.700416	0.51199	0.48801	0.905758	0.094242	0.848912	0.151088	0.158998	0.841002	0.201431	0.798569	0.74307	0.25693	0.864846	0.135154	0.535706	0.009804	0.954043	0.395766	0.39919	0.151493	0.721722	0.574481	0.395299	0.2182
0.58524	0.41476	0.710593	0.289407	0.594066	0.405934	0.204735	0.795265	0.782242	0.217758	0.58043	0.41957	0.887314	0.112686	0.769062	0.230938	0.189605	0.810395	0.271687	0.728313	0.856281	0.143719	0.767154	0.232846	0.521661	0.046168	0.937605	0.390876	0.390795	0.207004	0.705832	0.54014	0.408693	0.170704
0.466392	0.533608	0.623855	0.376145	0.484308	0.515692	0.629123	0.370877	0.554002	0.445998	0.471974	0.528026	0.908645	0.091355	0.925143	0.074857	0.383765	0.616235	0.104789	0.895211	0.707747	0.292253	0.943936	0.056064	0.578572	0.024034	0.962359	0.449645	0.43571	0.261165	0.742368	0.606215	0.467713	0.248007
0.466349	0.533651	0.633167	0.366833	0.457515	0.542485	0.839702	0.160298	0.585516	0.414484	0.470642	0.529358	0.947635	0.052365	0.980933	0.019067	0.743603	0.256397	0.029883	0.970117	0.347225	0.652775	0.97549	0.02451	0.471744	0.049333	0.931551	0.326163	0.326138	0.11518	0.672313	0.517611	0.338672	0.118025
0.5519	0.4481	0.69571	0.30429	0.567063	0.432937	0.447051	0.552949	0.305848	0.694152	0.554166	0.445834	0.937369	0.062631	0.825842	0.174158	0.376784	0.623216	0.215526	0.784474	0.531782	0.468218	0.830402	0.169598	0.468801	0.005264	0.97804	0.317099	0.31952	0.017618	0.684224	0.542733	0.306498	0.058843
0.540914	0.459086	0.678642	0.321358	0.537262	0.462738	0.38526	0.61474	0.404185	0.595815	0.541389	0.458611	0.902265	0.097735	0.822649	0.177351	0.588258	0.411742	0.182678	0.817322	0.335073	0.664927	0.839306	0.160694	0.561972	0.000872	0.97544	0.432955	0.4365	0.194186	0.745587	0.582477	0.437373	0.194394
0.465372	0.534628	0.628762	0.371238	0.44857	0.55143	0.397339	0.602661	0.435483	0.564517	0.465609	0.534391	0.935302	0.064698	0.979091	0.020909	0.82052	0.17948	0.016724	0.983276	0.117632	0.882368	0.975056	0.024944	0.546377	0.021509	0.947341	0.419521	0.421207	0.18882	0.724253	0.567561	0.413373	0.220935
0.452361	0.547639	0.620395	0.379605	0.465612	0.534388	0.902732	0.097268	0.258909	0.741091	0.459724	0.540276	0.946756	0.053244	0.964718	0.035282	0.590225	0.409775	0.059235	0.940765	0.38858	0.61142	0.97645	0.02355	0.469137	0.009344	0.969704	0.323257	0.324998	0.016698	0.681337	0.532246	0.302221	0.060022
0.4965	0.5035	0.644387	0.355613	0.50377	0.49623	0.525337	0.474663	0.359319	0.640681	0.49694	0.50306	0.901807	0.098193	0.883468	0.116532	0.49318	0.50682	0.132377	0.867623	0.424133	0.575867	0.90085	0.09915	0.466303	0.02491	0.952488	0.322259	0.33244	0.059174	0.679742	0.518306	0.31839	0.073896
0.476952	0.523048	0.636411	0.363589	0.489305	0.510695	0.737619	0.262381	0.22805	0.77195	0.472158	0.527842	0.923633	0.076367	0.954286	0.045714	0.396042	0.603958	0.083284	0.916716	0.388337	0.611663	0.951552	0.048448	0.503729	0.03889	0.936909	0.369489	0.370489	0.145996	0.693866	0.531382	0.369227	0.155415
0.444378	0.555622	0.604606	0.395394	0.452977	0.547023	0.425694	0.574306	0.684614	0.315386	0.458082	0.541918	0.906969	0.093031	0.930175	0.069825	0.607831	0.392169	0.072228	0.927772	0.650853	0.349147	0.963895	0.036105	0.484984	0.020861	0.967934	0.342449	0.337706	0.078935	0.690513	0.51034	0.341609	0.055995
0.467052	0.532948	0.622102	0.377898	0.460113	0.539887	0.733602	0.266398	0.742909	0.257091	0.463878	0.536122	0.892053	0.107947	0.95796	0.04204	0.570041	0.429959	0.052028	0.947972	0.508722	0.491278	0.961945	0.038055	0.450187	0.063208	0.90694	0.303816	0.312164	0.09888	0.653116	0.519491	0.309992	0.144981
0.696466	0.303534	0.787728	0.212272	0.70448	0.29552	0.175281	0.824719	0.631291	0.368709	0.69032	0.30968	0.87799	0.12201	0.565202	0.434798	0.136143	0.863857	0.467283	0.532717	0.803115	0.196885	0.562846	0.437154	0.461505	0.040179	0.946256	0.309663	0.300863	0.06303	0.664549	0.517496	0.310928	0.083901
0.50693	0.49307	0.653165	0.346835	0.507642	0.492358	0.144374	0.855626	0.569026	0.430974	0.505905	0.494095	0.901813	0.098187	0.884233	0.115767	0.487191	0.512809	0.13231	0.86769	0.505743	0.494257	0.891755	0.108245	0.693094	0.017679	0.962203	0.600312	0.589942	0.460326	0.812895	0.704598	0.612368	0.44124
0.521916	0.478084	0.673195	0.326805	0.512431	0.487569	0.808435	0.191565	0.648346	0.351654	0.529172	0.470828	0.918094	0.081906	0.877316	0.122684	0.746594	0.253406	0.12964	0.87036	0.419491	0.580509	0.904468	0.095532	0.507532	0.031532	0.948476	0.369021	0.365432	0.137733	0.697316	0.548854	0.370489	0.152253
0.859559	0.140441	0.905617	0.094383	0.867152	0.132848	0.330804	0.669196	0.6561	0.3439	0.862804	0.137196	0.876709	0.123291	0.257462	0.742538	0.136565	0.863435	0.760955	0.239045	0.921577	0.078423	0.269693	0.730307	0.524432	0.000077	0.957462	0.37665	0.383515	0.114386	0.719607	0.548328	0.377168	0.193892
0.484369	0.515631	0.645911	0.354089	0.478071	0.521929	0.731127	0.268873	0.556125	0.443875	0.491808	0.508192	0.936513	0.063487	0.936409	0.063591	0.75563	0.24437	0.071974	0.928026	0.3655	0.6345	0.951054	0.048946	0.860589	0.002557	0.956331	0.812798	0.814146	0.749737	0.919108	0.858475	0.824139	0.762299
0.540717	0.459283	0.683165	0.316835	0.550285	0.449715	0.331952	0.668048	0.273858	0.726142	0.542417	0.457583	0.924453	0.075547	0.829416	0.170584	0.457785	0.542215	0.196763	0.803237	0.419091	0.580909	0.839711	0.160289	0.489545	0.006097	0.9614	0.34008	0.348003	0.061078	0.697285	0.539406	0.334594	0.122119
0.479753	0.520247	0.638876	0.361124	0.459911	0.540089	0.764696	0.235304	0.891493	0.108507	0.48269	0.51731	0.921177	0.078823	0.959088	0.040912	0.775761	0.224239	0.039948	0.960052	0.445605	0.554395	0.95688	0.04312	0.550998	0.012915	0.960788	0.424522	0.42855	0.190317	0.733229	0.571616	0.42312	0.198826
0.462879	0.537121	0.627791	0.372209	0.457115	0.542885	0.651263	0.348737	0.728676	0.271324	0.472671	0.527329	0.935973	0.064027	0.961635	0.038365	0.694641	0.305359	0.043918	0.956082	0.507429	0.492571	0.967447	0.032553	0.472801	0.013024	0.966246	0.317787	0.313646	0.03351	0.68046	0.55061	0.31085	0.093916
0.473401	0.526599	0.631431	0.368569	0.504305	0.495695	0.315906	0.684094	0.200368	0.799632	0.479921	0.520079	0.927917	0.072083	0.90423	0.09577	0.318958	0.681042	0.137312	0.862688	0.609917	0.390083	0.925577	0.074423	0.464323	0.022262	0.955942	0.313373	0.313981	0.042569	0.674644	0.541185	0.308331	0.091672
0.745453	0.254547	0.826845	0.173155	0.767759	0.232241	0.054197	0.945803	0.109444	0.890556	0.744753	0.255247	0.91148	0.08852	0.459231	0.540769	0.102567	0.897433	0.577244	0.422756	0.622454	0.377546	0.459859	0.540141	0.489461	0.043324	0.935187	0.353286	0.362378	0.144005	0.688926	0.521458	0.36379	0.128187
0.553303	0.446697	0.692522	0.307478	0.550763	0.449237	0.389569	0.610431	0.480296	0.519704	0.553292	0.446708	0.917093	0.082907	0.825489	0.174511	0.538076	0.461924	0.192306	0.807694	0.420535	0.579465	0.831103	0.168897	0.759433	0.005239	0.96774	0.695537	0.699398	0.568297	0.861592	0.755735	0.696996	0.53274
0.808395	0.191605	0.870573	0.129427	0.820209	0.179791	0.553582	0.446418	0.677439	0.322561	0.809612	0.190388	0.88132	0.11868	0.358418	0.641582	0.093441	0.906559	0.672684	0.327316	0.965651	0.034349	0.36613	0.63387	0.556594	0.005404	0.967827	0.426239	0.426036	0.181438	0.736847	0.583999	0.423365	0.208072
0.543584	0.456416	0.683063	0.316937	0.563556	0.436444	0.259434	0.740566	0.175996	0.824004	0.544546	0.455454	0.92144	0.07856	0.81051	0.18949	0.322683	0.677317	0.225157	0.774843	0.494207	0.505793	0.820725	0.179275	0.807985	0.004116	0.961912	0.743037	0.74043	0.656606	0.887738	0.808378	0.759312	0.655982
0.752566	0.247434	0.828307	0.171693	0.772836	0.227164	0.193912	0.806088	0.312481	0.687519	0.750617	0.249383	0.893551	0.106449	0.44187	0.55813	0.062967	0.937033	0.593005	0.406995	0.760396	0.239604	0.442921	0.557079	0.556588	0.023522	0.954384	0.435895	0.439465	0.223909	0.734018	0.573154	0.43867	0.207668
0.530159	0.469841	0.681293	0.318707	0.540316	0.459684	0.472336	0.527664	0.163954	0.836046	0.542255	0.457745	0.9291	0.0709	0.834887	0.165113	0.649849	0.350151	0.182816	0.817184	0.316576	0.683424	0.88409	0.11591	0.760481	0.016109	0.959065	0.695225	0.694646	0.58918	0.856764	0.763486	0.702689	0.554127
0.560164	0.439836	0.695573	0.304427	0.573046	0.426954	0.486743	0.513257	0.429533	0.570467	0.563677	0.436323	0.91195	0.08805	0.786004	0.213996	0.394522	0.605478	0.243496	0.756504	0.600056	0.399944	0.804064	0.195936	0.549027	0.000337	0.945001	0.413502	0.432314	0.170251	0.739167	0.530922	0.415079	0.23801
0.553546	0.446454	0.694997	0.305003	0.550382	0.449618	0.579027	0.420973	0.791986	0.208014	0.56253	0.43747	0.909952	0.090048	0.815053	0.184947	0.599995	0.400005	0.20014	0.79986	0.648243	0.351757	0.843822	0.156178	0.5676	0.019605	0.950921	0.442025	0.445858	0.237512	0.740781	0.585854	0.450119	0.25114
0.461345	0.538655	0.630063	0.369937	0.455448	0.544552	0.83486	0.16514	0.68186	0.31814	0.474437	0.525563	0.952793	0.047207	0.966979	0.033021	0.758822	0.241178	0.037656	0.962344	0.464156	0.535844	0.97218	0.02782	0.553479	0.00555	0.952942	0.411184	0.415402	0.183316	0.735166	0.577407	0.421488	0.255112
0.444058	0.555942	0.606464	0.393536	0.423238	0.576762	0.807255	0.192745	0.45982	0.54018	0.450729	0.549271	0.927234	0.072766	0.967839	0.032161	1	0	0.001775	0.998225	0.05403	0.94597	0.978443	0.021557	0.465743	0.013146	0.962327	0.315033	0.319771	0.030517	0.679684	0.547998	0.306552	0.088351
0.464372	0.535628	0.626506	0.373494	0.465803	0.534197	0.791764	0.208236	0.74636	0.25364	0.471563	0.528437	0.921611	0.078389	0.954299	0.045701	0.569058	0.430942	0.061912	0.938088	0.626288	0.373712	0.963258	0.036742	0.450479	0.03504	0.93691	0.310628	0.320647	0.027584	0.66	0.535384	0.282978	0.095705
0.503793	0.496207	0.661551	0.338449	0.510687	0.489313	0.637983	0.362017	0.564489	0.435511	0.501471	0.498529	0.934091	0.065909	0.936105	0.063895	0.405489	0.594511	0.108523	0.891477	0.590239	0.409761	0.926622	0.073378	0.464451	0.031636	0.949016	0.312183	0.309866	0.062732	0.671862	0.530422	0.31602	0.095242
0.534721	0.465279	0.680727	0.319273	0.531012	0.468988	0.769939	0.230061	0.439064	0.560936	0.531632	0.468368	0.918416	0.081584	0.873637	0.126363	0.543782	0.456218	0.148792	0.851208	0.363309	0.636691	0.874765	0.125235	0.504161	0.000705	0.98706	0.353677	0.347688	0.081771	0.708848	0.545211	0.360697	0.080375
0.573895	0.426105	0.696884	0.303116	0.582743	0.417257	0.09921	0.90079	0.508337	0.491663	0.568462	0.431538	0.878347	0.121653	0.759016	0.240984	0.266566	0.733434	0.266396	0.733604	0.628885	0.371115	0.76693	0.23307	0.537311	0.000147	0.976364	0.399706	0.395913	0.133622	0.727021	0.557913	0.395933	0.153458
